action,user_id,timestamp,listing_id,booking_date,booking_duration,booking_id
book_listing,170387876.0,,25121245.0,2018-09-25,10.0,0f59f386-0aed-4910-9050-fa700224275c
browse_listings,167595663.0,,,,,
view_listing,167595663.0,2018-09-29T21:51:19.957600,,,,
view_listing,,,7.499815083501894e+17,,,
view_listing,167595663.0,2018-09-29T22:58:42.957600,7.636645264351689e+17,,,
,167595663.0,2018-09-29T23:16:15.957600,6.484180907207308e+17,,,
view_listing,167595663.0,2018-09-29T23:50:02.957600,1.278038291221716e+18,,,
view_listing,167595663.0,2018-09-30T00:07:30.957600,1.3109185574777723e+18,,,
view_listing,,2018-09-30T00:49:56.957600,9.650616947181974e+17,,,
view_listing,167595663.0,2018-09-30T01:27:47.957600,,,,
view_listing,167595663.0,2018-09-30T01:41:05.957600,9954340.0,,,
,167595663.0,2018-09-30T02:40:47.957600,,,,
view_listing,,2018-09-30T03:34:02.957600,14017497.0,,,
view_listing,,2018-09-30T03:59:44.957600,,,,
view_listing,,,,,,
view_listing,,,,,,
view_listing,167595663.0,2018-09-30T05:37:14.957600,7.05613282786814e+17,,,
view_listing,,2018-09-30T06:29:05.957600,7.982999582625116e+17,,,
view_listing,167595663.0,,,,,
book_listing,167595663.0,2018-09-30T06:29:05.957600,25121245.0,2019-05-14,7.0,6923d960-24ad-4652-a932-03094903b986
browse_listings,,2020-07-21T16:59:13.751193,,,,
view_listing,383118582.0,,8599329.0,,,
,383118582.0,2020-07-21T17:29:13.751193,14876448.0,,,
view_listing,383118582.0,2020-07-21T17:42:49.751193,,,,
view_listing,383118582.0,2020-07-21T18:16:52.751193,39838015.0,,,
,383118582.0,2020-07-21T18:39:43.751193,2581386.0,,,
view_listing,,2020-07-21T19:23:42.751193,1.0042232419224411e+18,,,
view_listing,383118582.0,2020-07-21T19:45:38.751193,,,,
,383118582.0,2020-07-21T20:36:10.751193,6.336677761288563e+17,,,
view_listing,383118582.0,2020-07-21T20:59:38.751193,,,,
view_listing,,2020-07-21T21:32:03.751193,1.185983794651705e+18,,,
view_listing,383118582.0,2020-07-21T22:21:54.751193,9.990501461119288e+17,,,
,383118582.0,2020-07-21T22:31:01.751193,41141392.0,,,
,,2020-07-21T22:46:06.751193,,,,
,383118582.0,2020-07-21T23:00:00.751193,,,,
view_listing,383118582.0,,,,,
view_listing,383118582.0,,1.1795046229377347e+18,,,
view_listing,383118582.0,2020-07-21T23:52:10.751193,25121245.0,,,
,383118582.0,2020-07-21T23:52:10.751193,25121245.0,2020-08-18,11.0,
browse_listings,47553405.0,2020-10-16T21:04:06.471159,,,,
view_listing,47553405.0,,7.623757441318861e+17,,,
view_listing,47553405.0,2020-10-16T21:47:30.471159,1.1275113805956218e+18,,,
view_listing,47553405.0,2020-10-16T22:43:35.471159,,,,
view_listing,47553405.0,,51760555.0,,,
view_listing,47553405.0,,1713474.0,,,
view_listing,47553405.0,2020-10-16T23:49:47.471159,6.448870659165563e+17,,,
view_listing,47553405.0,,12221842.0,,,
,47553405.0,2020-10-17T01:17:13.471159,9.61372052687379e+17,,,
,47553405.0,2020-10-17T02:06:30.471159,1.1904580956004526e+18,,,
view_listing,47553405.0,2020-10-17T02:21:37.471159,18939163.0,,,
view_listing,47553405.0,2020-10-17T03:11:25.471159,9.272851330847343e+17,,,
view_listing,47553405.0,2020-10-17T03:16:06.471159,25943721.0,,,
view_listing,47553405.0,2020-10-17T03:37:17.471159,,,,
,47553405.0,2020-10-17T04:34:16.471159,53077415.0,,,
view_listing,47553405.0,2020-10-17T05:31:12.471159,1.1569952389823025e+18,,,
view_listing,47553405.0,,1.1405187320382088e+18,,,
,47553405.0,2020-10-17T06:35:42.471159,8.354497770880179e+17,,,
view_listing,47553405.0,2020-10-17T06:55:09.471159,15880053.0,,,
,47553405.0,2020-10-17T07:24:27.471159,19397125.0,,,
view_listing,47553405.0,2020-10-17T07:24:27.471159,,,,
book_listing,47553405.0,2020-10-17T07:24:27.471159,23977668.0,2021-05-29,,eac6604b-6c9e-4551-8930-e1b3f683b5f1
browse_listings,205523602.0,2023-09-17T06:44:42.237368,,,,
view_listing,,2023-09-17T06:48:12.237368,,,,
view_listing,205523602.0,2023-09-17T07:44:56.237368,1.150520088445405e+18,,,
view_listing,205523602.0,2023-09-17T08:16:43.237368,1.303779494692047e+18,,,
view_listing,205523602.0,,2097548.0,,,
view_listing,205523602.0,,50948870.0,,,
,205523602.0,2023-09-17T10:29:52.237368,,,,
view_listing,205523602.0,2023-09-17T10:50:43.237368,13134404.0,,,
view_listing,205523602.0,,,,,
view_listing,205523602.0,2023-09-17T11:25:24.237368,,,,
view_listing,205523602.0,2023-09-17T12:22:29.237368,34733784.0,,,
view_listing,205523602.0,2023-09-17T13:02:47.237368,9.27299392759879e+17,,,
,205523602.0,2023-09-17T13:40:00.237368,34733784.0,,,
view_listing,205523602.0,,,,,
view_listing,205523602.0,,1.1986377477859407e+18,,,
view_listing,205523602.0,2023-09-17T15:18:44.237368,,,,
view_listing,205523602.0,,23977668.0,,,
book_listing,205523602.0,2023-09-17T15:18:44.237368,23977668.0,,,48ce9173-4601-42c4-b14a-26bec409f21f
,423392195.0,2021-02-14T13:08:35.465797,,,,
,423392195.0,2021-02-14T13:11:57.465797,9.731820617878607e+17,,,
view_listing,,2021-02-14T13:24:47.465797,50837302.0,,,
,423392195.0,2021-02-14T13:53:00.465797,28219242.0,,,
,423392195.0,2021-02-14T14:30:04.465797,1.189872982268115e+18,,,
view_listing,,,5822367.0,,,
view_listing,423392195.0,2021-02-14T16:08:37.465797,8.259932802111487e+17,,,
view_listing,,2021-02-14T16:39:52.465797,6982667.0,,,
view_listing,423392195.0,2021-02-14T16:39:52.465797,25121245.0,,,
,423392195.0,2021-02-14T16:39:52.465797,25121245.0,2021-02-28,3.0,89d3aecd-2108-4333-9c50-505b5c144deb
browse_listings,449978875.0,,,,,
view_listing,,2021-06-08T19:01:04.664262,,,,
view_listing,449978875.0,,3982031.0,,,
view_listing,449978875.0,,,,,
view_listing,449978875.0,2021-06-08T21:21:46.664262,8.616139405717382e+17,,,
,449978875.0,,25121245.0,,,
book_listing,449978875.0,2021-06-08T21:21:46.664262,25121245.0,2022-02-17,8.0,f5bb616a-0770-47ab-90f6-5be6714fa1cb
browse_listings,351877793.0,,,,,
view_listing,351877793.0,2023-05-01T19:53:38.124380,1427610.0,,,
view_listing,351877793.0,2023-05-01T20:11:19.124380,22528381.0,,,
view_listing,,2023-05-01T20:20:57.124380,38517539.0,,,
view_listing,351877793.0,2023-05-01T21:09:10.124380,1.0139709964734847e+18,,,
view_listing,,2023-05-01T21:49:13.124380,26224849.0,,,
view_listing,351877793.0,2023-05-01T22:28:25.124380,,,,
view_listing,351877793.0,2023-05-01T22:28:25.124380,23984557.0,,,
book_listing,351877793.0,2023-05-01T22:28:25.124380,23984557.0,2023-08-10,5.0,67998886-7cc5-4008-a6c6-c4b2dd9fbbb3
browse_listings,163238403.0,2018-02-25T01:19:16.785054,,,,
view_listing,163238403.0,2018-02-25T02:08:55.785054,50828500.0,,,
view_listing,163238403.0,2018-02-25T03:04:52.785054,9.245655544287987e+17,,,
view_listing,163238403.0,2018-02-25T03:18:02.785054,54125298.0,,,
view_listing,163238403.0,2018-02-25T03:57:42.785054,1.1275113805956218e+18,,,
view_listing,163238403.0,2018-02-25T04:19:38.785054,23896625.0,,,
view_listing,163238403.0,,7.982999582625116e+17,,,
view_listing,163238403.0,2018-02-25T04:47:45.785054,1.2675019398714775e+18,,,
view_listing,163238403.0,2018-02-25T04:56:22.785054,1.2623045361430623e+18,,,
view_listing,163238403.0,2018-02-25T05:39:35.785054,18233200.0,,,
view_listing,,2018-02-25T05:39:35.785054,,,,
book_listing,163238403.0,,24003503.0,2018-11-06,4.0,78b7bd62-69db-4317-9ff7-b5f6ab4a7c7a
browse_listings,552014263.0,2023-03-13T14:16:28.382200,,,,
view_listing,,2023-03-13T14:42:39.382200,6.989767576588108e+17,,,
view_listing,552014263.0,,1.189872982268115e+18,,,
view_listing,552014263.0,2023-03-13T15:41:37.382200,33610577.0,,,
view_listing,552014263.0,,52588678.0,,,
view_listing,552014263.0,2023-03-13T17:32:51.382200,23977668.0,,,
view_listing,552014263.0,2023-03-13T18:13:59.382200,6.775046719051953e+17,,,
,552014263.0,2023-03-13T19:07:55.382200,1.185983794651705e+18,,,
view_listing,552014263.0,2023-03-13T19:26:53.382200,,,,
view_listing,,2023-03-13T20:11:59.382200,9.150030303594816e+17,,,
view_listing,,2023-03-13T20:17:46.382200,5.380644665488871e+17,,,
view_listing,552014263.0,2023-03-13T20:41:36.382200,48583776.0,,,
,552014263.0,2023-03-13T21:18:11.382200,6.411939091390004e+17,,,
,552014263.0,2023-03-13T21:18:11.382200,,,,
book_listing,552014263.0,,,2023-07-23,,f9247f00-611d-4004-8c5e-98276ea97fe3
browse_listings,59692494.0,2024-04-14T17:50:43.823983,,,,
view_listing,59692494.0,2024-04-14T18:23:58.823983,,,,
view_listing,59692494.0,2024-04-14T18:42:41.823983,32774062.0,,,
view_listing,59692494.0,2024-04-14T19:14:26.823983,49207726.0,,,
,,2024-04-14T20:11:02.823983,7.091120784587237e+17,,,
view_listing,59692494.0,2024-04-14T21:07:27.823983,733654.0,,,
view_listing,,2024-04-14T22:03:19.823983,9.824923733700307e+17,,,
view_listing,,2024-04-14T22:10:09.823983,13681466.0,,,
view_listing,,2024-04-14T22:44:30.823983,,,,
view_listing,59692494.0,,51422779.0,,,
view_listing,59692494.0,2024-04-14T23:12:08.823983,25121245.0,,,
book_listing,59692494.0,,25121245.0,2024-05-11,10.0,bddcd745-89c0-4d6d-9d3a-3d40c6dbdda3
browse_listings,214147422.0,2020-09-20T02:38:19.791447,,,,
,214147422.0,2020-09-20T03:08:20.791447,14050092.0,,,
view_listing,214147422.0,2020-09-20T03:19:42.791447,16751073.0,,,
view_listing,,2020-09-20T04:09:38.791447,16249620.0,,,
view_listing,214147422.0,2020-09-20T04:41:51.791447,1.268749994115682e+18,,,
,214147422.0,2020-09-20T05:38:48.791447,54271157.0,,,
view_listing,214147422.0,2020-09-20T05:38:48.791447,25179644.0,,,
,214147422.0,2020-09-20T05:38:48.791447,25179644.0,2020-10-19,,2a09f909-95f0-433a-bba9-c2066b20ffac
cancel_booking,214147422.0,,25179644.0,,,2a09f909-95f0-433a-bba9-c2066b20ffac
browse_listings,,2020-01-16T22:59:10.282579,,,,
view_listing,31712452.0,2020-01-16T23:30:19.282579,,,,
view_listing,,,667305.0,,,
view_listing,31712452.0,2020-01-17T00:09:52.282579,517996.0,,,
,31712452.0,,46615668.0,,,
view_listing,31712452.0,2020-01-17T01:04:00.282579,8.05849011865932e+17,,,
,31712452.0,2020-01-17T01:19:59.282579,28220320.0,,,
view_listing,31712452.0,2020-01-17T02:04:40.282579,,,,
view_listing,31712452.0,2020-01-17T02:07:04.282579,,,,
view_listing,31712452.0,2020-01-17T02:21:06.282579,7.055822441222847e+17,,,
view_listing,31712452.0,,,,,
view_listing,31712452.0,2020-01-17T03:02:54.282579,53383112.0,,,
view_listing,,2020-01-17T03:20:56.282579,31072230.0,,,
view_listing,31712452.0,,16211736.0,,,
view_listing,,2020-01-17T04:01:21.282579,8.073077253523937e+17,,,
view_listing,31712452.0,2020-01-17T04:54:36.282579,14050092.0,,,
,31712452.0,2020-01-17T05:22:47.282579,50948870.0,,,
view_listing,31712452.0,2020-01-17T05:35:33.282579,1.3260095297288952e+18,,,
view_listing,,2020-01-17T06:28:50.282579,667305.0,,,
view_listing,31712452.0,2020-01-17T06:56:48.282579,1.1499901214067727e+18,,,
view_listing,31712452.0,,,,,
book_listing,31712452.0,2020-01-17T06:56:48.282579,21019335.0,,4.0,
,,2020-05-08T10:16:03.890502,,,,29ccf734-9194-42e7-b6cf-5ed06fb9f6b0
browse_listings,28346977.0,2021-07-06T03:41:47.266474,,,,
,,2021-07-06T03:50:23.266474,36619516.0,,,
view_listing,28346977.0,2021-07-06T04:44:50.266474,,,,
view_listing,28346977.0,2021-07-06T04:48:29.266474,23559646.0,,,
view_listing,28346977.0,2021-07-06T05:19:09.266474,6.358418708901092e+17,,,
view_listing,,2021-07-06T06:06:45.266474,7.071795118468091e+17,,,
view_listing,28346977.0,2021-07-06T06:09:14.266474,50537139.0,,,
view_listing,28346977.0,2021-07-06T07:02:26.266474,33160030.0,,,
,28346977.0,2021-07-06T07:33:57.266474,19397125.0,,,
,28346977.0,2021-07-06T08:22:23.266474,23512177.0,,,
view_listing,28346977.0,,8.630642507735337e+17,,,
view_listing,28346977.0,2021-07-06T09:07:20.266474,1.3056713933387005e+18,,,
view_listing,28346977.0,2021-07-06T09:23:34.266474,1.0652907786151004e+18,,,
view_listing,28346977.0,2021-07-06T09:43:46.266474,,,,
view_listing,,,1.1355002794888234e+18,,,
view_listing,28346977.0,2021-07-06T10:48:57.266474,5.977204805975087e+17,,,
view_listing,28346977.0,2021-07-06T11:42:00.266474,53903219.0,,,
view_listing,28346977.0,2021-07-06T12:10:02.266474,45263913.0,,,
view_listing,28346977.0,2021-07-06T12:15:25.266474,9.272851330847343e+17,,,
view_listing,28346977.0,2021-07-06T13:12:57.266474,1.3392572469816087e+18,,,
view_listing,28346977.0,2021-07-06T13:57:52.266474,53383112.0,,,
,,,21019335.0,,,
book_listing,,2021-07-06T13:57:52.266474,,2021-10-20,,abf7b7ca-9f8f-4d6c-b08c-9e2ebd17eb31
browse_listings,,2022-03-01T20:54:15.288879,,,,
view_listing,83897221.0,2022-03-01T21:15:27.288879,17168648.0,,,
,83897221.0,,,,,
,83897221.0,2022-03-01T21:48:04.288879,50523.0,,,
view_listing,83897221.0,2022-03-01T22:31:43.288879,50837299.0,,,
view_listing,83897221.0,2022-03-01T23:23:10.288879,27565537.0,,,
view_listing,83897221.0,,,,,
view_listing,83897221.0,2022-03-02T00:30:25.288879,1.3303162854701338e+18,,,
view_listing,83897221.0,,7.012759867575361e+17,,,
view_listing,83897221.0,2022-03-02T01:11:28.288879,9.961400615301485e+17,,,
,83897221.0,2022-03-02T01:32:06.288879,1.193503499282449e+18,,,
view_listing,83897221.0,,,,,
,83897221.0,2022-03-02T02:16:56.288879,,,,
book_listing,83897221.0,2022-03-02T02:16:56.288879,21019335.0,2022-07-06,4.0,96a74f0c-5d4f-4179-a30a-138cd2724bfa
browse_listings,84714440.0,2022-08-10T12:10:42.949517,,,,
view_listing,84714440.0,2022-08-10T12:37:14.949517,,,,
view_listing,84714440.0,2022-08-10T13:04:11.949517,7.837181686599144e+17,,,
view_listing,84714440.0,2022-08-10T13:14:11.949517,11858660.0,,,
view_listing,84714440.0,2022-08-10T14:05:22.949517,47917082.0,,,
view_listing,,2022-08-10T14:57:06.949517,1.1065849217262478e+18,,,
view_listing,84714440.0,2022-08-10T15:20:26.949517,,,,
view_listing,,2022-08-10T15:20:26.949517,,,,
book_listing,84714440.0,2022-08-10T15:20:26.949517,24117588.0,2022-10-17,3.0,78c15067-45b2-42d5-97a0-5e043269f0c9
browse_listings,119655534.0,2018-03-10T11:27:47.332351,,,,
view_listing,119655534.0,2018-03-10T12:05:05.332351,1.241437508641072e+18,,,
view_listing,119655534.0,2018-03-10T12:08:50.332351,,,,
,119655534.0,2018-03-10T12:52:26.332351,,,,
view_listing,119655534.0,,25310162.0,,,
,119655534.0,2018-03-10T12:52:26.332351,25310162.0,2018-10-29,,a6b8b413-5484-44ca-ba0f-053a342e592d
browse_listings,212506373.0,2019-03-27T10:00:49.240002,,,,
view_listing,212506373.0,2019-03-27T10:07:36.240002,38517539.0,,,
view_listing,212506373.0,,,,,
,212506373.0,2019-03-27T11:07:11.240002,24127480.0,,,
book_listing,212506373.0,2019-03-27T11:07:11.240002,24127480.0,2019-05-29,1.0,0819755e-253f-4dda-8759-829aa22786d0
browse_listings,,,,,,
view_listing,134110799.0,2020-02-23T14:57:25.284474,9.775370166639519e+17,,,
view_listing,134110799.0,2020-02-23T15:14:30.284474,7.867174835117043e+17,,,
view_listing,134110799.0,2020-02-23T15:41:10.284474,,,,
,,2020-02-23T16:27:54.284474,,,,
view_listing,134110799.0,2020-02-23T17:24:57.284474,10225933.0,,,
view_listing,134110799.0,2020-02-23T17:46:37.284474,1.3594677129732106e+18,,,
view_listing,,2020-02-23T18:09:33.284474,6.173546354798456e+17,,,
view_listing,,,8.840817598183309e+17,,,
view_listing,134110799.0,2020-02-23T19:12:55.284474,39838015.0,,,
view_listing,134110799.0,2020-02-23T20:09:00.284474,,,,
,134110799.0,,24127480.0,,,
book_listing,134110799.0,2020-02-23T20:09:00.284474,24127480.0,2020-05-28,3.0,0f14f311-73f9-403b-a54a-4f1e78dfc09e
browse_listings,402557527.0,2021-06-05T19:33:11.076644,,,,
view_listing,,2021-06-05T19:51:51.076644,35854442.0,,,
view_listing,,,54302897.0,,,
view_listing,402557527.0,,1.1390318538782353e+18,,,
view_listing,402557527.0,,1.1577432113568904e+18,,,
,402557527.0,2021-06-05T21:37:00.076644,40307715.0,,,
view_listing,402557527.0,,6.88171950500179e+17,,,
view_listing,402557527.0,,1.3124586002398492e+18,,,
view_listing,402557527.0,,45196643.0,,,
,,2021-06-06T00:54:34.076644,12006505.0,,,
view_listing,,2021-06-06T00:55:00.076644,6668354.0,,,
view_listing,,2021-06-06T01:23:00.076644,41688975.0,,,
,402557527.0,2021-06-06T02:10:26.076644,6.88976906295312e+17,,,
view_listing,,2021-06-06T02:34:54.076644,4610762.0,,,
,,2021-06-06T03:22:21.076644,9.869360621807176e+17,,,
view_listing,,,24127480.0,,,
book_listing,402557527.0,,,2021-09-03,5.0,ba136bb9-211e-4a8d-98ef-4276bcb67126
,316389794.0,2019-07-28T16:49:40.305038,,,,
view_listing,316389794.0,2019-07-28T17:39:03.305038,1.1500183721635236e+18,,,
view_listing,316389794.0,,1.303779494692047e+18,,,
view_listing,316389794.0,2019-07-28T18:19:56.305038,,,,
,316389794.0,,25310162.0,,,
,316389794.0,2019-07-28T18:19:56.305038,25310162.0,2019-09-08,9.0,a5da2002-9e34-422d-9c2e-cad679282385
browse_listings,,2020-05-24T06:03:26.352061,,,,
view_listing,85584665.0,2020-05-24T06:04:01.352061,5859999.0,,,
view_listing,85584665.0,,,,,
view_listing,85584665.0,2020-05-24T06:37:40.352061,1.064500923273475e+18,,,
view_listing,,2020-05-24T06:56:14.352061,1.2673252718773504e+18,,,
view_listing,85584665.0,,1.131308932442878e+18,,,
view_listing,,2020-05-24T07:41:03.352061,1.1135846625763891e+18,,,
,85584665.0,2020-05-24T08:22:46.352061,1.1591038118802227e+18,,,
,85584665.0,2020-05-24T08:39:00.352061,5.874365537541836e+17,,,
view_listing,85584665.0,2020-05-24T08:46:33.352061,49257338.0,,,
view_listing,85584665.0,2020-05-24T09:28:55.352061,,,,
,85584665.0,2020-05-24T10:22:54.352061,,,,
view_listing,,2020-05-24T10:25:36.352061,21979569.0,,,
view_listing,,2020-05-24T10:57:10.352061,3244143.0,,,
view_listing,85584665.0,,9.387684650596609e+17,,,
view_listing,85584665.0,2020-05-24T11:27:31.352061,7.19541394835605e+17,,,
,85584665.0,2020-05-24T12:16:45.352061,15880053.0,,,
view_listing,,2020-05-24T12:32:29.352061,,,,
,85584665.0,2020-05-24T12:55:11.352061,40367212.0,,,
view_listing,85584665.0,2020-05-24T13:46:31.352061,,,,
view_listing,,2020-05-24T14:39:49.352061,24742530.0,,,
view_listing,85584665.0,2020-05-24T14:39:49.352061,25310162.0,,,
,85584665.0,,25310162.0,2020-07-20,,91b74f1e-30b8-499e-8d5f-b061d09943af
,478367745.0,,,,,
view_listing,478367745.0,2022-01-03T17:52:20.549157,32229445.0,,,
view_listing,,2022-01-03T18:03:33.549157,6.83761500973273e+17,,,
view_listing,478367745.0,2022-01-03T18:19:05.549157,,,,
,478367745.0,2022-01-03T18:24:52.549157,51569894.0,,,
view_listing,478367745.0,2022-01-03T18:36:08.549157,6.433154992252426e+17,,,
view_listing,478367745.0,2022-01-03T19:19:05.549157,1.1564042741246996e+18,,,
view_listing,478367745.0,2022-01-03T19:43:38.549157,14465905.0,,,
,478367745.0,2022-01-03T20:28:13.549157,1.1500183721635236e+18,,,
,478367745.0,,1.2323777094314644e+18,,,
view_listing,478367745.0,2022-01-03T21:29:57.549157,1.0426529922307645e+18,,,
view_listing,,2022-01-03T22:26:39.549157,8.352995528634272e+17,,,
view_listing,478367745.0,2022-01-03T23:04:57.549157,26838436.0,,,
,478367745.0,2022-01-03T23:37:49.549157,1.2070799289416922e+18,,,
view_listing,478367745.0,,25310162.0,,,
book_listing,478367745.0,2022-01-03T23:37:49.549157,25310162.0,2022-06-24,11.0,49a4aa2a-b18b-4efa-8cd0-efe44d904157
browse_listings,228560932.0,2022-02-27T16:11:22.888852,,,,
view_listing,228560932.0,,46773729.0,,,
,228560932.0,,782254.0,,,
view_listing,228560932.0,2022-02-27T18:38:44.888852,6.775046719051953e+17,,,
view_listing,228560932.0,,,,,
view_listing,228560932.0,,,,,
,228560932.0,,20676742.0,,,
view_listing,228560932.0,2022-02-27T20:46:33.888852,,,,
,,2022-02-27T20:50:56.888852,1793971.0,,,
view_listing,,2022-02-27T20:59:30.888852,1.1606644891176822e+18,,,
view_listing,228560932.0,2022-02-27T20:59:30.888852,24127480.0,,,
book_listing,,2022-02-27T20:59:30.888852,24127480.0,2022-03-16,4.0,2fd30161-5cfb-41a9-9862-3e9449a75da2
browse_listings,99802645.0,2022-07-14T04:59:54.698810,,,,
view_listing,99802645.0,,29919544.0,,,
view_listing,99802645.0,,6.26467743927377e+17,,,
view_listing,99802645.0,,9.362302838124753e+17,,,
view_listing,99802645.0,2022-07-14T06:43:20.698810,4964816.0,,,
view_listing,99802645.0,2022-07-14T06:43:20.698810,24127480.0,,,
book_listing,99802645.0,,24127480.0,,13.0,20dece7a-153f-4d9b-8f92-f3f45c6fe077
,256481988.0,2022-03-02T11:23:10.791176,,,,
,256481988.0,2022-03-02T12:09:33.791176,29646624.0,,,
view_listing,256481988.0,2022-03-02T12:13:02.791176,9.934801339834143e+17,,,
view_listing,,2022-03-02T12:20:20.791176,,,,
view_listing,256481988.0,2022-03-02T12:50:34.791176,9.441515050033757e+17,,,
view_listing,256481988.0,2022-03-02T13:27:09.791176,7.268029005401027e+17,,,
,256481988.0,2022-03-02T14:11:45.791176,1.1898468029566072e+18,,,
view_listing,256481988.0,2022-03-02T14:22:51.791176,6243633.0,,,
,256481988.0,2022-03-02T14:57:12.791176,7.448975066691996e+17,,,
,256481988.0,,9.570204206812417e+17,,,
,256481988.0,,9.846275393085453e+17,,,
view_listing,256481988.0,,50892592.0,,,
view_listing,256481988.0,2022-03-02T16:34:04.791176,1.204265347932802e+18,,,
,256481988.0,2022-03-02T17:22:17.791176,7.607850875950644e+17,,,
